;titulo;valor;data;skill;pais
268;Aplicativo desktop Integração Glpi;USD 250 - 500;18 de Setembro de 2022 22:26;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
269;Aplicativo de Estética;USD 1.000 - 3.000;18 de Setembro de 2022 15:08;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
270;Corredor do Medo - Fase 1;Menos de USD 50;17 de Setembro de 2022 18:25;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
271;Preciso de um programa para envio  de Bitcoin flash;USD 250 - 500;16 de Setembro de 2022 23:02;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
272;Projeto Dietamais.fit;USD 250 - 500;16 de Setembro de 2022 16:34;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
273;Criar um automatizador de entradas para Iq Option;USD 250 - 500;16 de Setembro de 2022 15:34;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
274;Software odontológico;USD 1.000 - 3.000;12 de Setembro de 2022 22:37;['C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
275;Projeto exclusivo Banco de dados em Container integrado com Grafana;USD 250 - 500;12 de Setembro de 2022 22:34;['C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
276;Automação/Robot em python para executar ações em um website logar e resolver capcha e disparar ações.;USD 100 - 250;12 de Setembro de 2022 22:15;['C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
277;Robo blaze para telegram;USD 250 - 500;12 de Setembro de 2022 12:20;['C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
278;Chatbot de conversação para Instagram;Menos de USD 50;12 de Setembro de 2022 08:06;['C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
279;Projeto exclusivo Identificar campo da Bet365 no Chrome e automatizar a entrada;USD 100 - 250;11 de Setembro de 2022 01:01;['C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
280;Ajuda em programa de python para análise de dados de finanças;USD 50 - 100;11 de Setembro de 2022 00:37;['C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
281;Integração via Api de fornecedor com Erp Bling;USD 250 - 500;06 de Setembro de 2022 11:23;['JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Java', 'Python'];Brasil
282;Criar um Bot para roleta cassino online betano (pode ser extensão do Chrome);USD 250 - 500;06 de Setembro de 2022 03:06;['JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Java', 'Python'];Brasil
283;Desenvolvedor Python para contrato de trabalho;USD 15 - 45 / hora;06 de Setembro de 2022 02:33;['JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Java', 'Python'];Brasil
284;Sistema de Workflow - nuvem anexar arquivos;USD 500 - 1.000;06 de Setembro de 2022 01:06;['JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Java', 'Python'];Brasil
285;Robô para site de apostas (cassino-roleta e fan tan);USD 250 - 500;05 de Setembro de 2022 23:37;['JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Java', 'Python'];Brasil
286;Preciso de um Marketplace Nichado;USD 250 - 500;05 de Setembro de 2022 20:30;['JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Java', 'Python'];Brasil
287;Sistema de gestão financeira;USD 500 - 1.000;05 de Setembro de 2022 13:29;['JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'HTML', 'Java', 'Python'];Brasil
288;Preciso automatizar a exportação de dados de um site em python;Menos de USD 15 / hora;01 de Setembro de 2022 18:55;['Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico', 'JavaScript', 'API', 'Node.js', 'Python', 'MongoDB', 'Go Lang'];Brasil
289;Criar site de Placar de Futebol, Estatísticas, Probabilidades;Mais de USD 45 / hora;01 de Setembro de 2022 16:41;['Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico', 'JavaScript', 'API', 'Node.js', 'Python', 'MongoDB', 'Go Lang'];Brasil
290;Desenvolvimento De Dashboard E Chat;USD 1.000 - 3.000;01 de Setembro de 2022 11:05;['Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico', 'JavaScript', 'API', 'Node.js', 'Python', 'MongoDB', 'Go Lang'];Brasil
291;Sistema Erp de Finanças para Pme Online;USD 1.000 - 3.000;01 de Setembro de 2022 05:06;['Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico', 'JavaScript', 'API', 'Node.js', 'Python', 'MongoDB', 'Go Lang'];Brasil
292;Programa em C - experiência com char;USD 100 - 250;01 de Setembro de 2022 00:02;['Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico', 'JavaScript', 'API', 'Node.js', 'Python', 'MongoDB', 'Go Lang'];Brasil
293;Preciso De Um Programadro Fera;USD 250 - 500;31 de Agosto de 2022 20:56;['Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico', 'JavaScript', 'API', 'Node.js', 'Python', 'MongoDB', 'Go Lang'];Brasil
294;Web Scraping para Bet365.com com nodejs e mongodb + socket.io;USD 250 - 500;31 de Agosto de 2022 20:21;['Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'Design Gráfico', 'JavaScript', 'API', 'Node.js', 'Python', 'MongoDB', 'Go Lang'];Brasil
295;Desenvolvedor De Bots / Robo - Com Experiencia De Verdade;USD 1.000 - 3.000;29 de Agosto de 2022 12:23;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'C++', 'Python', 'Arduino'];Brasil
296;Aprender a utilizar o depurador no Jupytarlab e Vscode na linguagem python;USD 100 - 250;29 de Agosto de 2022 12:19;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'C++', 'Python', 'Arduino'];Brasil
297;Desenvolvimento de um site Web em Bubble;USD 1.000 - 3.000;28 de Agosto de 2022 17:17;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'C++', 'Python', 'Arduino'];Brasil
298;Modificação nas telas - Php;USD 50 - 100;28 de Agosto de 2022 15:40;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'C++', 'Python', 'Arduino'];Brasil
299;Multi Tenancy Traccar;USD 250 - 500;27 de Agosto de 2022 19:03;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'C++', 'Python', 'Arduino'];Brasil
300;Desenvolvimento de Software para Empresa de Tradução;USD 1.000 - 3.000;26 de Agosto de 2022 17:27;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'C++', 'Python', 'Arduino'];Brasil
301;Criar software para self-service de chopp;Menos de USD 15 / hora;26 de Agosto de 2022 17:22;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'C++', 'Python', 'Arduino'];Brasil
302;App de Automação;USD 250 - 500;21 de Agosto de 2022 14:25;['Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'C++', 'CSS', 'Java', 'Python', 'Swift', 'Python', 'Inteligência artificial'];Brasil
303;Bot de Telegram -  postagens de novos videos e Preços de Placas;USD 250 - 500;21 de Agosto de 2022 14:03;['Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'C++', 'CSS', 'Java', 'Python', 'Swift', 'Python', 'Inteligência artificial'];Brasil
304;Sistema Web para Apontamento de Os;USD 500 - 1.000;21 de Agosto de 2022 02:00;['Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'C++', 'CSS', 'Java', 'Python', 'Swift', 'Python', 'Inteligência artificial'];Brasil
305;Olá, preciso de um script para um jogo, pode ser em java, python ou o que der;USD 100 - 250;20 de Agosto de 2022 14:40;['Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'C++', 'CSS', 'Java', 'Python', 'Swift', 'Python', 'Inteligência artificial'];Brasil
306;Pesquisa de Sites - Python/Excel;USD 50 - 100;20 de Agosto de 2022 12:39;['Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'C++', 'CSS', 'Java', 'Python', 'Swift', 'Python', 'Inteligência artificial'];Brasil
307;Sistema de Automatização;USD 250 - 500;20 de Agosto de 2022 12:35;['Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'C++', 'CSS', 'Java', 'Python', 'Swift', 'Python', 'Inteligência artificial'];Brasil
308;Classificadora de grãos Ia;USD 50 - 100;19 de Agosto de 2022 22:21;['Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'C++', 'CSS', 'Java', 'Python', 'Swift', 'Python', 'Inteligência artificial'];Brasil
309;Sistema Para Autoatendimento;USD 1.000 - 3.000;16 de Agosto de 2022 13:27;['C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
310;Google colab;USD 250 - 500;16 de Agosto de 2022 02:56;['C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
311;Preciso de um Kl Remoto;USD 250 - 500;16 de Agosto de 2022 00:17;['C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
312;Api Do Facebook Dashboard  + Sistema De Cadastro De Clientes;USD 250 - 500;15 de Agosto de 2022 16:47;['C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
313;Script para conversão de imagem Base64 para Arquivo;USD 100 - 250;15 de Agosto de 2022 14:18;['C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
314;Depurar programa pronto;USD 100 - 250;15 de Agosto de 2022 11:25;['C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
315;Bot para Quotex e Iq Option;USD 250 - 500;14 de Agosto de 2022 21:22;['C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python', 'Python', 'Microsoft Excel', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python'];Brasil
316;Criação de Dashboards personalizados utilizando Powerbi;USD 15 - 45 / hora;09 de Agosto de 2022 23:07;['Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python', 'Python', 'Selenium', 'C', 'Java', 'Python'];Brasil
317;Conexão Api Power Bi Desktop;USD 100 - 250;09 de Agosto de 2022 19:01;['Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python', 'Python', 'Selenium', 'C', 'Java', 'Python'];Brasil
318;Aplicação para gerar arquivo .txt em python;USD 100 - 250;09 de Agosto de 2022 17:06;['Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python', 'Python', 'Selenium', 'C', 'Java', 'Python'];Brasil
319;Reformular um software baseado em um já existente e open source;USD 500 - 1.000;09 de Agosto de 2022 15:58;['Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python', 'Python', 'Selenium', 'C', 'Java', 'Python'];Brasil
320;Webhook para banco fisico;USD 250 - 500;09 de Agosto de 2022 15:16;['Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python', 'Python', 'Selenium', 'C', 'Java', 'Python'];Brasil
321;Webcrawler Site da Certidão de Débitos Relativos a Créditos Tributários Federais e à Dívida Ativa da União;USD 250 - 500;09 de Agosto de 2022 12:17;['Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python', 'Python', 'Selenium', 'C', 'Java', 'Python'];Brasil
322;Desenvolver aplicativo para um teclado online.;USD 100 - 250;09 de Agosto de 2022 03:18;['Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python', 'Python', 'Selenium', 'C', 'Java', 'Python'];Brasil
323;Aplicativo desktop para monitorar a vida do Hd;USD 250 - 500;04 de Agosto de 2022 11:34;['Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
