;titulo;valor;data;skill;pais
264;Desbloquear um executavel;USD 250 - 500;23 de Setembro de 2022 15:51;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Chatbot', 'MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI'];Brasil
265;Bot para postagens no Olx;USD 250 - 500;23 de Setembro de 2022 15:05;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Chatbot', 'MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI'];Brasil
266;Projeto de aplicativo para mapeamento do plantio do café;USD 100 - 250;23 de Setembro de 2022 14:30;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Chatbot', 'MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI'];Brasil
267;Desenvolvimento de dashboard com design moderno;USD 250 - 500;23 de Setembro de 2022 05:41;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Chatbot', 'MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI'];Brasil
268;Criação de um pipeline de médio porte (150m linhas) e processamento;USD 250 - 500;20 de Setembro de 2022 19:22;['Modelagem de Dados', 'Estruturação de Dados', 'Database', 'Microsoft Azure', 'Python', 'PHP', 'WordPress', 'API', 'CSS', 'Node.js', 'Python', 'React.js', 'Lojas Virtuais (e-commerce)', 'React Native', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
269;Site e-commerce;USD 100 - 250;20 de Setembro de 2022 17:20;['Modelagem de Dados', 'Estruturação de Dados', 'Database', 'Microsoft Azure', 'Python', 'PHP', 'WordPress', 'API', 'CSS', 'Node.js', 'Python', 'React.js', 'Lojas Virtuais (e-commerce)', 'React Native', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
270;Automatizador para Blaze;USD 250 - 500;19 de Setembro de 2022 16:13;['Modelagem de Dados', 'Estruturação de Dados', 'Database', 'Microsoft Azure', 'Python', 'PHP', 'WordPress', 'API', 'CSS', 'Node.js', 'Python', 'React.js', 'Lojas Virtuais (e-commerce)', 'React Native', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
271;Aplicativo desktop Integração Glpi;USD 250 - 500;18 de Setembro de 2022 22:26;['Modelagem de Dados', 'Estruturação de Dados', 'Database', 'Microsoft Azure', 'Python', 'PHP', 'WordPress', 'API', 'CSS', 'Node.js', 'Python', 'React.js', 'Lojas Virtuais (e-commerce)', 'React Native', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
272;Aplicativo de Estética;USD 1.000 - 3.000;18 de Setembro de 2022 15:08;['Modelagem de Dados', 'Estruturação de Dados', 'Database', 'Microsoft Azure', 'Python', 'PHP', 'WordPress', 'API', 'CSS', 'Node.js', 'Python', 'React.js', 'Lojas Virtuais (e-commerce)', 'React Native', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
273;Corredor do Medo - Fase 1;Menos de USD 50;17 de Setembro de 2022 18:25;['Modelagem de Dados', 'Estruturação de Dados', 'Database', 'Microsoft Azure', 'Python', 'PHP', 'WordPress', 'API', 'CSS', 'Node.js', 'Python', 'React.js', 'Lojas Virtuais (e-commerce)', 'React Native', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
274;Preciso de um programa para envio  de Bitcoin flash;USD 250 - 500;16 de Setembro de 2022 23:02;['Modelagem de Dados', 'Estruturação de Dados', 'Database', 'Microsoft Azure', 'Python', 'PHP', 'WordPress', 'API', 'CSS', 'Node.js', 'Python', 'React.js', 'Lojas Virtuais (e-commerce)', 'React Native', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
275;Ong Cano Cidadao;USD 1.000 - 3.000;14 de Setembro de 2022 01:01;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning'];Brasil
276;Desenho de um logotipo;USD 250 - 500;14 de Setembro de 2022 00:47;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning'];Brasil
277;Software odontológico;USD 1.000 - 3.000;12 de Setembro de 2022 22:37;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning'];Brasil
278;Projeto exclusivo Banco de dados em Container integrado com Grafana;USD 250 - 500;12 de Setembro de 2022 22:34;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning'];Brasil
279;Automação/Robot em python para executar ações em um website logar e resolver capcha e disparar ações.;USD 100 - 250;12 de Setembro de 2022 22:15;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning'];Brasil
280;Robo blaze para telegram;USD 250 - 500;12 de Setembro de 2022 12:20;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning'];Brasil
281;Chatbot de conversação para Instagram;Menos de USD 50;12 de Setembro de 2022 08:06;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'Design Gráfico', 'C', 'Java', 'Python', 'HTML', 'MySQL', 'Design Gráfico', 'MySQL', 'Python', 'Docker', 'API', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Selenium', 'Qa Automation', 'JavaScript', 'Python', 'JavaScript', 'Python', 'Chatbot', 'Machine Learning'];Brasil
282;Bot Opções binárias;Menos de USD 15 / hora;07 de Setembro de 2022 10:16;['Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python'];Brasil
283;5 Web Scrapers em Python;USD 500 - 1.000;06 de Setembro de 2022 17:24;['Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python'];Brasil
284;Integração via Api de fornecedor com Erp Bling;USD 250 - 500;06 de Setembro de 2022 11:23;['Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python'];Brasil
285;Criar um Bot para roleta cassino online betano (pode ser extensão do Chrome);USD 250 - 500;06 de Setembro de 2022 03:06;['Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python'];Brasil
286;Desenvolvedor Python para contrato de trabalho;USD 15 - 45 / hora;06 de Setembro de 2022 02:33;['Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python'];Brasil
287;Sistema de Workflow - nuvem anexar arquivos;USD 500 - 1.000;06 de Setembro de 2022 01:06;['Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python'];Brasil
288;Robô para site de apostas (cassino-roleta e fan tan);USD 250 - 500;05 de Setembro de 2022 23:37;['Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'JavaScript', 'API', 'Python', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'JavaScript', 'Python', 'Escrita de artigos', 'Edição de textos', 'Escrita criativa', 'Blogs', 'eBooks', 'Publicações para redes sociais', 'Branding', 'Marketing Online', 'C', 'Java', 'Python', 'API', 'C#', 'Python'];Brasil
289;Desenvolvimento de Indicadores através do software Powerbi;USD 250 - 500;01 de Setembro de 2022 20:07;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'Power BI', 'Extract Transform Load (ETL)', 'Python', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++'];Brasil
290;Ajuste em robo python;USD 100 - 250;01 de Setembro de 2022 18:56;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'Power BI', 'Extract Transform Load (ETL)', 'Python', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++'];Brasil
291;Preciso automatizar a exportação de dados de um site em python;Menos de USD 15 / hora;01 de Setembro de 2022 18:55;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'Power BI', 'Extract Transform Load (ETL)', 'Python', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++'];Brasil
292;Criar site de Placar de Futebol, Estatísticas, Probabilidades;Mais de USD 45 / hora;01 de Setembro de 2022 16:41;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'Power BI', 'Extract Transform Load (ETL)', 'Python', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++'];Brasil
293;Desenvolvimento De Dashboard E Chat;USD 1.000 - 3.000;01 de Setembro de 2022 11:05;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'Power BI', 'Extract Transform Load (ETL)', 'Python', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++'];Brasil
294;Sistema Erp de Finanças para Pme Online;USD 1.000 - 3.000;01 de Setembro de 2022 05:06;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'Power BI', 'Extract Transform Load (ETL)', 'Python', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++'];Brasil
295;Programa em C - experiência com char;USD 100 - 250;01 de Setembro de 2022 00:02;['HTML5', 'MySQL', 'PHP', 'Python', 'Microsoft Excel', 'Power BI', 'Extract Transform Load (ETL)', 'Python', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Python', 'AngularJS', 'Responsive Web Design', 'React.js', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'CSS', 'HTML', 'HTML5', 'Python', 'C#', 'C++'];Brasil
296;Data Science - Python para Crawling e Análise de Dados;USD 250 - 500;29 de Agosto de 2022 23:52;['Estruturação de Dados', 'Database', 'HTML', 'HTML5', 'MySQL', 'Oracle Database Security', 'Oracle MySQL', 'PHP', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Marketing Online', 'MailChimp', 'Marketing', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js'];Brasil
297;Easy Dental -  Erro conexão com Tablet;Menos de USD 50;29 de Agosto de 2022 13:30;['Estruturação de Dados', 'Database', 'HTML', 'HTML5', 'MySQL', 'Oracle Database Security', 'Oracle MySQL', 'PHP', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Marketing Online', 'MailChimp', 'Marketing', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js'];Brasil
298;Desenvolvedor De Bots / Robo - Com Experiencia De Verdade;USD 1.000 - 3.000;29 de Agosto de 2022 12:23;['Estruturação de Dados', 'Database', 'HTML', 'HTML5', 'MySQL', 'Oracle Database Security', 'Oracle MySQL', 'PHP', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Marketing Online', 'MailChimp', 'Marketing', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js'];Brasil
299;Aprender a utilizar o depurador no Jupytarlab e Vscode na linguagem python;USD 100 - 250;29 de Agosto de 2022 12:19;['Estruturação de Dados', 'Database', 'HTML', 'HTML5', 'MySQL', 'Oracle Database Security', 'Oracle MySQL', 'PHP', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Marketing Online', 'MailChimp', 'Marketing', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js'];Brasil
300;Desenvolvimento de um site Web em Bubble;USD 1.000 - 3.000;28 de Agosto de 2022 17:17;['Estruturação de Dados', 'Database', 'HTML', 'HTML5', 'MySQL', 'Oracle Database Security', 'Oracle MySQL', 'PHP', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Marketing Online', 'MailChimp', 'Marketing', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js'];Brasil
301;Modificação nas telas - Php;USD 50 - 100;28 de Agosto de 2022 15:40;['Estruturação de Dados', 'Database', 'HTML', 'HTML5', 'MySQL', 'Oracle Database Security', 'Oracle MySQL', 'PHP', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Marketing Online', 'MailChimp', 'Marketing', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js'];Brasil
302;Multi Tenancy Traccar;USD 250 - 500;27 de Agosto de 2022 19:03;['Estruturação de Dados', 'Database', 'HTML', 'HTML5', 'MySQL', 'Oracle Database Security', 'Oracle MySQL', 'PHP', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Marketing Online', 'MailChimp', 'Marketing', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'HTML5', 'Python', 'Python', 'C', 'Java', 'Python', 'HTML', 'Responsive Web Design', 'PHP', 'Python', 'Java', 'Python', 'JavaScript', 'MySQL', 'React.js'];Brasil
303;Applicativo Android, Ios e Web;USD 1.000 - 3.000;22 de Agosto de 2022 02:39;['JavaScript', 'MySQL', 'PHP', 'Android', 'API', 'iOS', 'Node.js', 'Python', 'Responsive Web Design', 'Flutter', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel'];Brasil
304;Trader esportivo;USD 250 - 500;21 de Agosto de 2022 23:19;['JavaScript', 'MySQL', 'PHP', 'Android', 'API', 'iOS', 'Node.js', 'Python', 'Responsive Web Design', 'Flutter', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel'];Brasil
305;App de Automação;USD 250 - 500;21 de Agosto de 2022 14:25;['JavaScript', 'MySQL', 'PHP', 'Android', 'API', 'iOS', 'Node.js', 'Python', 'Responsive Web Design', 'Flutter', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel'];Brasil
306;Bot de Telegram -  postagens de novos videos e Preços de Placas;USD 250 - 500;21 de Agosto de 2022 14:03;['JavaScript', 'MySQL', 'PHP', 'Android', 'API', 'iOS', 'Node.js', 'Python', 'Responsive Web Design', 'Flutter', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel'];Brasil
307;Sistema Web para Apontamento de Os;USD 500 - 1.000;21 de Agosto de 2022 02:00;['JavaScript', 'MySQL', 'PHP', 'Android', 'API', 'iOS', 'Node.js', 'Python', 'Responsive Web Design', 'Flutter', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel'];Brasil
308;Olá, preciso de um script para um jogo, pode ser em java, python ou o que der;USD 100 - 250;20 de Agosto de 2022 14:40;['JavaScript', 'MySQL', 'PHP', 'Android', 'API', 'iOS', 'Node.js', 'Python', 'Responsive Web Design', 'Flutter', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel'];Brasil
309;Pesquisa de Sites - Python/Excel;USD 50 - 100;20 de Agosto de 2022 12:39;['JavaScript', 'MySQL', 'PHP', 'Android', 'API', 'iOS', 'Node.js', 'Python', 'Responsive Web Design', 'Flutter', 'C', 'Java', 'Python', 'Android', 'API', 'iOS', 'iPhone', 'Java', 'JavaScript', 'MySQL', 'Python', 'Responsive Web Design', 'Inteligência artificial', 'API', 'Python', 'SQL', 'JavaScript', 'MySQL', 'PHP', 'Python', 'SQL', 'Responsive Web Design', 'React.js', 'JavaScript', 'Desenvolvimento de Games', 'Java', 'Python', 'Python', 'Microsoft Excel'];Brasil
310;Bi para extrato mercado pago;USD 250 - 500;17 de Agosto de 2022 02:01;['C', 'Java', 'Python', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python'];Brasil
311;Análise de dados;USD 50 - 100;16 de Agosto de 2022 18:42;['C', 'Java', 'Python', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python'];Brasil
312;Sistema Para Autoatendimento;USD 1.000 - 3.000;16 de Agosto de 2022 13:27;['C', 'Java', 'Python', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python'];Brasil
313;Google colab;USD 250 - 500;16 de Agosto de 2022 02:56;['C', 'Java', 'Python', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python'];Brasil
314;Preciso de um Kl Remoto;USD 250 - 500;16 de Agosto de 2022 00:17;['C', 'Java', 'Python', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python'];Brasil
315;Api Do Facebook Dashboard  + Sistema De Cadastro De Clientes;USD 250 - 500;15 de Agosto de 2022 16:47;['C', 'Java', 'Python', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python'];Brasil
